Frequency [Hz],A2,AY1,AY2,AY3,AY4,AY5,AY6,AY7,R1,R2,AZ2,AZ4,AZ5,AZ6,AZ7,E11,E12,E13,A4,A5,A6,A7,A8,A9,A10
32.0,1.296114160318666,0.4608168898506841,0.6609255341331179,0.9902465348372618,0.7534316114434413,0.5083662276647127,0.9469617003904189,3.836977393161067,3.788845745702767,3.870319312770317,3.396967300500196,2.694845171766593,2.021768631090138,1.36227535560102,1.255052469396766,1.2334222307903542,1.1804838108978264,0.968532710646193,0.6706110906817383,1.0386190048754849,1.304095572583227,0.629443370648283,1.2136013776954786,1.000364457922494,0.9595324807997014
32.125,1.6013353337247873,0.4960384675319699,0.7562976851657032,1.0387888740220637,0.6616385687002405,0.43298398982988023,0.8888173915345007,4.273748326262827,4.165857438619168,4.293970441344532,3.7707420561388987,3.0877200795356092,2.404590435027133,1.6104027110207229,1.3020120383437697,1.4692152797396583,1.620816030785119,0.9910111435538907,0.8140286453791185,1.3419749834711696,1.612042112699422,0.6511019226790362,1.4599039870148167,0.9357412573037474,0.9744144314052757
32.25,1.129025852408434,0.4265565515157664,0.47676282209355036,0.8448291662679216,0.8181271376307813,0.4357434184760416,0.9260967349324971,3.9079709526397863,3.9123511433239746,3.946130063085759,3.4721012556138846,2.7655407255437243,2.0741027901395572,1.375544174740394,1.2700437427571005,1.1065687271939906,1.0780440111872307,0.9986251623859911,0.5919442473009918,0.9030140691734803,1.218222704876889,0.645957218212414,0.9318600892059206,0.9834231868573899,0.8195735401426888
32.375,1.344644919070902,0.43564852686751276,0.6860124442969563,0.9873405055287907,0.6509308265894953,0.35673698219452366,0.9332411637542245,4.611953147628605,4.591704219953938,4.693229313227557,4.099167075051095,3.292992982749696,2.437303250304758,1.5728646666674186,1.3402587527126921,1.1566965813533623,1.4480573116324158,1.054096826476594,0.6822214461244082,1.1207875173613053,1.418800939117527,0.628537367313711,1.2186251740172624,0.9128047165058703,0.8636857355684183
32.5,1.163149644676543,0.4607043351789286,0.5983717272984567,0.9547392240212245,0.7381265573409818,0.38406140388929305,0.9280166566168019,4.256685245619985,4.2556270440163475,4.310764111802477,3.727616720064218,2.9606583639479562,2.2277893742003103,1.4428581962427678,1.2901074678306603,1.078247392902408,1.2394592025834203,1.0456936050466097,0.6255734824822003,0.9501951993924911,1.268155896748046,0.6808916310458107,0.9821829087031836,1.0087389595652452,0.9097756278975312
32.625,1.1071133932474535,0.48574392024214885,0.6971789349453579,1.0275346945114805,0.7824409796485607,0.4993137534611811,0.9643883162315994,4.4860627580990915,4.429744814166145,4.586787789756564,3.882295619278902,3.19142339799552,2.4309308038547712,1.5904426759770505,1.328955208842634,1.1245081547288525,1.1688512124144759,1.093928966451309,0.5849852715697219,0.9337305298554018,1.2128967872141452,0.6343837473706723,1.0407137943991598,0.9598741132395239,0.9390908255465612
32.75,0.8384688056780703,0.42482262764766726,0.46540898005184383,0.8291247493457243,0.8240632585671996,0.5789411550272108,0.9375792250098535,4.140831195122972,4.131864510218192,4.17023679872968,3.645995828707293,2.9892495080163655,2.1651541280371345,1.4004381510077162,1.3188568791110522,0.8334627225257867,0.987181452026412,0.9906327541362299,0.4616538277668562,0.6547214029724896,0.9197993220505547,0.6839523070783875,0.656770836465019,0.9837426588150545,0.7618841046562678
32.875,1.2689272608926048,0.4932290770544868,0.8097509100426838,1.079160901511533,0.6513956619709209,0.5425219159269511,0.8891897008753821,4.629747025227072,4.52892355589986,4.7204363002026835,3.985016681312696,3.258603425753156,2.452026996310563,1.5768418492214393,1.3260088292329677,1.199535076423751,1.3889660795641823,1.0518727047343663,0.6755178227228601,1.0542070634566119,1.3102098496100245,0.6147036448827299,0.9464031729222749,0.9040849602275566,0.9160842215889472
33.0,1.1149149513620726,0.419799542827758,0.4761747098218903,0.821380881372072,0.7990344815733277,0.5360384924432975,0.9208608798784363,4.330033408106287,4.338016490852302,4.366436719567262,3.7986723494421715,3.004111796476475,2.2070049134724368,1.4082354421783845,1.3094991781514287,1.1139659754182576,1.0974207145313353,1.0261616146093728,0.6140270735477884,0.8666906972511478,1.1901274515681324,0.6421690689157067,0.9347002805736,0.9625114370701987,0.7664985065152975
33.125,0.8160576368722628,0.5300228108314772,0.5757998848139367,0.9927334213354142,0.9542071933308732,0.6378832731527805,0.941336880355247,5.041805453703358,4.9939344827358285,5.169163732166025,4.373505796915672,3.4245589227948643,2.4938359562554915,1.5328539993146726,1.3152779281496367,0.6678497799406342,0.9470363086802913,1.0975869867549726,0.44791370929136365,0.6107624116476844,0.9265929248310111,0.6083179017661312,0.5799325869951837,0.8999243123953399,0.8465018236151333
33.25,1.1081929209380437,0.48719933636306545,0.4751211552599637,0.8965914668114265,0.895164473161679,0.6188209008053417,0.9242541923790569,4.4329969456704035,4.455127298580754,4.469172424590465,3.8742016859439987,3.0163409522153226,2.209044992088115,1.3798972099979327,1.2769991068609157,1.0386947471755923,1.1773613772791514,1.0438469293652028,0.6433049186981646,0.8451302441733326,1.204804516023131,0.7002505422768366,0.8441043741042283,1.0167931166132855,0.8861589304843676
33.375,0.8139241150029042,0.366268411352347,0.5536143458194329,0.795704400617638,0.7025526318357316,0.712131699118514,0.9078339887564456,5.015695635372354,5.015593013648943,5.077314473468735,4.3334580768288715,3.372379452722201,2.455972769612252,1.519430940537862,1.3019230366721453,0.7344799383959858,0.9346559378253161,1.0758444023460503,0.45862642411315324,0.6109903490440401,0.9530687902821244,0.6645387346991198,0.6144981183743239,0.9366639488670672,0.6362948253568904
33.5,0.7388930111450666,0.40938083416331456,0.39248529431287305,0.7649173177070645,0.8524654242317231,0.7491442499870511,0.9242131185297233,4.740960842794797,4.728345703260306,4.784169309402346,4.119745554445345,3.2567706481149576,2.3105782070128607,1.4076562996472435,1.311125996211215,0.9356129013473983,0.7230148704764537,0.9265657306810072,0.4612678993291897,0.4914397108646177,0.8125277558423488,0.7916269102303539,0.44042413335876107,0.9659992890477115,0.6816223146073577
33.625,0.7743528401593647,0.4241811808455798,0.6517945078816458,0.8958519800239008,0.6727058482216419,0.54116675984706,0.9617442419746624,5.54902959996283,5.552705479097242,5.643007516968517,4.775426728270308,3.68926605133635,2.63097205509251,1.5648958969051405,1.332327045911839,0.6984780659211581,0.9000943828533622,1.0777667758358973,0.4374613221902656,0.5755429820199609,0.9123673630766149,0.6285350125480901,0.4696422954606825,0.9216132186275917,0.7415516319597834
33.75,0.9710747801047505,0.5180874744303061,0.4556825320249673,0.897328376174467,0.9083262867649382,0.6520146958806416,0.9274011863641693,4.922626604918924,4.914336119740354,4.963371636643965,4.2301755879052845,3.293116181530916,2.3463675403776802,1.4047096356815814,1.2927890875810444,0.9402160774536666,0.9738630353404778,1.0148022426125083,0.5654847100261423,0.683699678197835,0.9969012228834232,0.6942787115857214,0.42597580601244944,0.965982954811734,0.8232870373298399
33.875,1.1502218336953514,0.5652373460854169,0.6377158446861277,1.0675414936876344,0.9076602409035194,0.3214746363081193,0.9701106385094601,5.537793195023652,5.564158221599099,5.607549807298806,4.745228456027965,3.6656167439011,2.5821944479995653,1.520775658260062,1.3267969732207068,0.9786785565560314,1.346896247353748,1.1396715899571432,0.6599387093678655,0.8555998123776272,1.25207879592657,0.7243103455054156,0.7382575740724785,0.9754703856680088,0.9706439186626409
34.0,1.2665660237489398,0.5240506214481802,0.43695867694372553,0.9384342486345085,0.9733250155390727,0.6058203383783739,0.9509217115494126,5.009463253185778,5.005277773137862,5.079471723696975,4.2920291540175315,3.3272522905334534,2.3488395269679025,1.376115671829242,1.2931095439673226,1.1711014648870295,1.3158238050545372,1.0376682203706145,0.7630746511843213,0.8784602442494207,1.3404411074025266,0.7726422044371147,0.6804071472254932,0.979496527204927,0.8532290586729646
34.125,0.8484810580675668,0.5422300094152004,0.5409832648687207,0.9651456418335389,0.9471390081205565,0.6818205654715723,0.9808966121580822,5.968992428340628,5.9631512237315665,6.066634343003719,5.081331199563737,3.929701007085748,2.7166704385221174,1.538752059527464,1.3443278545292359,0.7136220720296218,0.9710753908793209,1.0858238965732807,0.45542626177162115,0.657647596933155,0.9753767402208693,0.6159360887074565,0.5817370682514802,0.8964335275696577,0.8123439138843603
34.25,0.7546098009584007,0.5866402108350595,0.4721036104722712,0.9993334761653342,1.0151150141934757,0.6311933526036266,0.9221042909954583,5.125070740447413,5.111159846096674,5.182929320524222,4.374275644020669,3.4064536618662697,2.3762509914035346,1.3623982657279992,1.3125112175130509,0.9211275625228311,0.8119706272560223,1.0416688228555382,0.5111788730695357,0.5261694638157294,0.8545187729741675,0.7256375169886524,0.45739484994612617,1.0041543951096177,0.9241251697272939
34.375,1.0326240749697297,0.42722085620125727,0.5477199185823604,0.879997507177934,0.7439047102985634,0.46610714642888734,0.9165428858441632,6.104522094833818,6.152100211049187,6.202992009685271,5.191938021331224,3.974648942306673,2.782254680738578,1.5746702776335182,1.3520770529653585,0.7477140413506789,1.1268494010250392,1.1933293497951003,0.5945096090091678,0.6183096936426217,1.1470034791258659,0.6652610891233776,0.450950412391466,1.0286217534335913,0.7045034521432068
34.5,0.8980462087057529,0.6022657452685186,0.37011886522987947,0.9283336418347422,1.128832970665383,0.9955695119825896,0.949100190333129,5.364288920074175,5.367676370603994,5.4162211284269315,4.542999856479164,3.5332985376004724,2.448005306357434,1.3684146906507983,1.3167118218117375,0.9254367416258829,0.8580695211166537,0.9898754949725357,0.5478237675776706,0.5972191545846143,0.9364797669400825,0.6434085257119319,0.32513802862419205,0.9576656081646492,0.8952890500601819
34.625,0.9431640646760455,0.39409021851450426,0.5236984074088881,0.86825003039704,0.7146183754957876,0.2724055036796289,0.9633231460953968,6.254789574771011,6.287741159914339,6.365800165786957,5.30631377404321,4.11708310736162,2.785315102924616,1.5375061214514085,1.362625096363045,0.7892548733370264,1.1018961979907667,1.1621439039024741,0.5856778154604286,0.6290649974135396,1.0372922755837115,0.7030848513010888,0.37596644606224394,0.9333208317458054,0.7149301708152428
34.75,0.8929120423356068,0.38457597841833757,0.31026083616732236,0.686808906710541,0.8120133176776584,0.7257963623469307,0.9492511035964653,5.632629929746574,5.661930462785245,5.717286783196615,4.758292576628523,3.6702613365870045,2.5009751858841933,1.347789142234748,1.3228484724126088,0.8900209344715423,0.9840487657322373,1.0313946858097278,0.5625355331569533,0.6459930971856932,0.9805202838902699,0.7079836826436854,0.5394862534985506,0.9697213230247222,0.5758078918850291
34.875,0.7640824105490016,0.5411832616710774,0.5114687356825387,0.9541102428366064,0.9467464933424038,0.7020752720635917,0.977833707104693,6.292469789699378,6.3252354181291945,6.427916534580228,5.306975528529838,4.037409224347816,2.7368251078597563,1.4557783552468802,1.3433974400309978,0.6115905304805642,0.858805467977865,1.1420855444764373,0.43971169230868695,0.46243914917199724,0.8348614909859589,0.6525294031133465,0.2902696925856205,0.932891487336128,0.7520025543075622
35.0,0.6970984213970915,0.48958367262479685,0.34766817087200486,0.8008891508759368,0.8915460805780266,0.629662344297144,0.9346569089095333,5.797165504031188,5.81212083507007,5.883879007249749,4.883163377688257,3.7512287488786895,2.497758326775876,1.3063300082853786,1.3122748367335246,0.8322479198420819,0.7674423766019948,1.0011478528601638,0.5051950618838987,0.44116527909357767,0.8167738880393276,0.7939670713131588,0.42136992637140086,0.9915051447870834,0.734966171774414
35.125,0.8689415436531861,0.7789725921940367,0.6474817996808068,1.2602119365863824,1.18950361483992,0.8041912236616129,0.9601997328284976,6.608267156608367,6.629536964281125,6.761039843760657,5.566718294403638,4.225787515851748,2.8493391044125898,1.4865285143946116,1.3382502134416885,0.5321855735996415,1.1165283682764426,1.1651820299626485,0.5021545275072888,0.5604386531169593,0.9680666632163486,0.6308051121989309,0.5045528027757371,0.9697118846559993,1.028211712365454
35.25,0.8909843123759787,0.5153504067365433,0.33657693424918256,0.7915039387102347,0.9733163154438574,1.0524258930938604,0.9251034255073479,6.242948077273025,6.274182340167117,6.351342383806845,5.226545765410806,3.979117409387508,2.633893895154137,1.350338625070504,1.324298170445916,0.6224755508047173,1.0220745135249538,1.1022525216547319,0.5363268249167106,0.5110040254962808,0.9473859142754901,0.7112611534539972,0.4570335851285402,0.9863327720309341,0.6994016341685961
35.375,0.7846547611661759,0.49517630251811595,0.5846054902525292,0.9557792108795211,0.7971565905000211,0.442225884761799,0.9622074557390842,6.972495292705078,7.016802884499404,7.115817480987335,5.817237342289294,4.424304906113946,2.88476624494718,1.4267091811734687,1.3464632568360457,0.7557070773463541,0.9932727551120527,1.0871752739078386,0.5214740510581894,0.5328512881686853,0.8941411298165556,0.7058929507914686,0.3344491823146998,0.8957566694095084,0.6503792588023538
35.5,0.7792099632427102,0.7934791929774582,0.3628178430261473,1.065508426578899,1.3875970349853768,1.4128824281683583,0.9035999956717377,6.880052125407029,6.917762746571544,7.006778688907748,5.724149127296263,4.377140257001375,2.8588134635197133,1.4309887930808338,1.35770841684678,0.9188986047946756,0.8169365381501387,0.9522986350594642,0.5164087108926002,0.5610718777337159,0.8189921619821189,0.5923367404685177,0.43000812012213907,0.9467957208953879,1.0658045011677573
35.625,0.764753815768682,0.5865962440075019,0.42971996032254756,0.9389834265795504,0.9792809723024206,0.7060958521142895,0.8952736062512847,7.489923298929094,7.515401735135828,7.648292022603464,6.215025049552018,4.771298938962787,3.0700971198105185,1.5162739838906314,1.3798660816259105,0.6978581561756607,0.9288386300135745,1.1665888098187238,0.5254243499336148,0.4875508273140777,0.8043216039537763,0.779623162322912,0.5039495897802638,0.9364522118208135,0.7396410202825814
35.75,0.5608756068723963,0.6257154828543868,0.41895051106454334,1.0027078471693602,1.1539242588494147,0.9484780212334244,0.936626396400485,6.935295535699316,6.994100968139392,7.08655259091372,5.72912744190745,4.385884092114165,2.829636089378739,1.3806856189499241,1.3441021493480068,0.7378089145934708,0.6982579831699772,1.0323880065142448,0.4199717363562819,0.3155956408719716,0.6528430944872234,0.7995421208354753,0.5087610280016509,0.9806703697909781,0.8363912069898655
35.875,0.8121866021699577,0.5018061080827293,0.3331948064936007,0.8367008738366835,0.9144472438996936,0.591212501749884,0.9152302488501464,8.015394877104612,8.102943555051919,8.220618952158137,6.6193118451253365,5.041433192682921,3.1474973103400674,1.4355227046990966,1.3658251610107042,0.8425483580734053,0.9497060591277785,1.0780471968199377,0.5334485016955963,0.5574419374315664,0.9211327392760182,0.6953054157647114,0.36572067691483495,0.9135158264249671,0.7522732435809282
36.0,0.7189809957624913,0.6532379503167313,0.42768051906029597,0.9779284288285844,1.1005595508875674,1.0363044312986327,0.9192373962612793,7.506137701709655,7.5831269433198045,7.70079829840539,6.1663234476090905,4.711003766981086,2.9687061012816653,1.3738166102824474,1.3492857907732319,0.6988347718945743,0.8072078631336975,1.004077753125322,0.48077476345374714,0.44039824636605496,0.7606681779293372,0.6720186984499902,0.4358239519885855,0.9610883913911894,0.8661154385607052
36.125,0.6120299687195441,0.9853583771177683,0.7044706874763099,1.4912181144077536,1.4656036056956736,1.0634174239636256,0.8984568333203099,8.285754569842698,8.370909766024354,8.50716507441429,6.792734878159499,5.200505499184164,3.237961563535662,1.4807000188287827,1.386840020976678,0.79970289872559,0.826065139493152,1.1213362106471962,0.5139371810810425,0.4610054415323277,0.7345751575615682,0.8021424363520613,0.43462278377947255,0.9444743378691761,1.1628655168795403
36.25,0.9131226267453316,0.6773191812537869,0.32282465139439825,0.9417311213486294,1.2088378716225456,1.1797056825506076,0.9191989226929765,8.1002753946448,8.193351457549637,8.311505526137191,6.624825531153254,5.0125111848561685,3.1058957103935496,1.3821247763850453,1.3669632704672015,0.7893514954752076,1.0381588914573014,1.0440369900601565,0.6229910623379777,0.4426811617858094,0.948423085654162,0.915569645637804,0.43818001960135605,0.9776233717158399,0.9147061081131768
36.375,0.6880199276021146,0.6572419794160063,0.44573358144906994,1.057663490218376,1.120449953613444,0.7856048169457688,0.9585160501482395,9.084797114976434,9.171367853890038,9.327557766876744,7.402776199579674,5.593619252907786,3.367805785999294,1.419031633333673,1.3711438686910742,0.8016491870725005,0.8501830811099977,1.0891083239792185,0.5451120920211382,0.4424506849674751,0.7699727590040827,0.7936039605163262,0.3601481311052574,0.9359908356493543,0.9158243664786416
36.5,0.8779968838647826,0.690220454535249,0.2753318537767846,0.9034448796727595,1.1817465663894837,1.2635549563458484,0.9157024132879171,8.536364302727698,8.631546422074617,8.728837969099754,6.934115930256116,5.160861180492581,3.1516966291188586,1.323261686096537,1.3493905911086956,0.7102608240538293,0.9477158739193224,0.9898451079155065,0.5531619399658867,0.3550582034089187,0.9197680046718406,0.9178886568037379,0.6608186003741535,0.951723109128223,0.948747228444495
36.625,0.7328330429843384,0.34026338220147323,0.32483763688877193,0.6801077302098799,0.7188348144284735,0.662812466903184,0.9825105684220138,9.463925538154623,9.541667781169897,9.679227231047724,7.661432475946022,5.712677784430937,3.4244192574087613,1.3910889159865754,1.365813482628773,0.7949366797810771,0.9883101463268058,1.2050042354115116,0.6118849788817065,0.46527691945161265,0.8210098875799519,0.9219624830554223,0.4383320804559836,0.9855179251967601,0.4512742425674337
36.75,0.6203810428479516,0.719040371246662,0.3320883984880738,0.9119675059935777,1.179607697888485,1.3115284325847398,0.9280785131038135,9.21052831256056,9.275818846340462,9.386110966577132,7.461637367050267,5.528378943278242,3.292651489284387,1.3302135852875872,1.3582925857520818,0.6863804933614404,0.718549488454622,1.0419554684088665,0.47995742496241867,0.3120916119657179,0.6685541872870371,0.8071260281258923,0.5084263776424333,0.9286639764312884,0.8880573024612818
36.875,0.6299754749089908,0.5959354665198557,0.40213399140923356,0.9083892352170378,0.9795733216511159,0.861861195180499,0.9518447326377116,10.221336074798728,10.310493958306253,10.49712096305518,8.270878750159621,6.101792945309934,3.571104163426602,1.3944118234823146,1.3596860502472212,0.5473280539451003,0.7677314106094834,1.1054794322961836,0.40478762287397346,0.3857859777860087,0.7251006280385243,0.6433077817052056,0.28125191761543095,0.9026033699729916,0.6190322242260212
37.0,0.8705253422744689,0.4085043399477541,0.23430104597744822,0.5419494580804364,0.7500307816526012,1.0249640394442845,0.946656754765563,10.690483504249546,10.798786495500734,10.94587610384621,8.62756164105609,6.307740393724016,3.663887131548289,1.360610485402956,1.377481543874429,0.8051557680246378,0.9248948974590572,1.0731528722882993,0.6247512937895658,0.28370956255862173,0.8700283069696835,1.0185564848592994,0.7663467381000697,0.9818274658146435,0.5464103291977802
37.125,0.6514116751236197,0.7601993189726821,0.47729883565887465,1.1114433778203643,1.2519907093259801,1.1981592837308674,0.950185851258222,11.855181365819412,11.987232467685445,12.202808352955948,9.504702140487106,6.911196399928043,3.9456656194377664,1.4237722728932396,1.3803205263554328,0.666077135927537,0.7403026649318972,1.0003314616088186,0.42518056484208766,0.44287856825830985,0.7487130270756459,0.6852803818853961,0.22546574064249053,0.8284588982216649,0.8303976510839401
37.25,0.8598063978719208,0.8584821481059831,0.2782367581620296,0.9649906943555306,1.2529925419632568,1.3842992084303452,0.9093267972718806,11.733038919960947,11.860994591749634,12.093555405510084,9.42330259649715,6.821387143661422,3.8959841328968405,1.4084565826560635,1.388935840035332,0.7864174713552404,0.8755662048503192,1.0129137196248907,0.5750921098375007,0.3966996358681269,0.8656966673796301,0.8409741120202913,0.6279942821267076,0.9566863331613955,1.0344667810065777
37.375,0.5102068276343839,0.5227613297659773,0.12643284684970973,0.7106083529159026,1.1237149925760814,1.0093914730973048,0.9816997080802452,12.66112932387354,12.867231621025738,13.054356805316413,10.149790772480827,7.389908813616383,4.08297066815001,1.3947296797637851,1.4345065931343126,0.6801845935129974,0.7063695249394205,1.1206611750845092,0.4680714227591605,0.40322676679982394,0.597599353255619,0.7699379644771951,0.4141559293260714,0.9337685031342114,0.9631358780721475
37.5,0.7130906568438479,0.5488841506769675,0.2587169638973032,0.7455766961870035,0.9461386166699344,0.9914866253718799,0.9388672964224339,13.963038590263366,14.200988988240082,14.483408445714414,11.066050772099313,7.996773136911623,4.434973858343849,1.4390146607544243,1.4053777901087472,0.4606484407755669,0.8391629033251057,1.0201061075552198,0.4127136494575167,0.3140632677049522,0.8385328216305431,0.6269215371636251,0.47736564480412835,0.9319539255539686,0.7521378869862085
37.625,0.6410174746094338,0.529321567536518,0.19938177100423157,0.5044717645674576,0.5932155908800203,0.7665723082758061,0.8327557613177035,13.75081077421047,14.033364338460729,14.265783252700603,10.811653914018699,7.841546769012461,4.218641234757055,1.2982231488003633,1.3703236569008515,0.49007955604497994,0.7470890733454018,1.1108140568255787,0.4495642153192256,0.3267897461861753,0.6902739067318603,0.8265896577418825,0.7096067410707907,0.9548011390826195,0.3992721778017402
37.75,0.9168165375322584,0.5007614475894842,0.16625250585747967,0.5364057123304682,0.8313179959256234,1.078065797718841,0.9161622699283269,14.34800391151936,14.632969420610204,14.868663445430206,11.315750476766425,8.166602080197114,4.40461066699841,1.28707546364341,1.4298218080073255,0.7987670124413685,0.9493647801053937,1.0571206009545115,0.6514013349891794,0.28121729552849617,0.8596236214618254,1.0007878735953992,0.8759913294409927,0.9609113978597451,0.6412223884092512
37.875,0.7209467665007884,0.5597160702153632,0.2990705546622395,0.6552745249324906,0.6406555294343668,0.8134630259828501,0.8900299846612396,15.48021170184672,15.798588158821163,16.08491074767147,12.070873359625375,8.634877538992365,4.595059343931909,1.4659439881973397,1.391811641687092,0.4742558054895306,0.827300303603227,1.0938905590000194,0.48823693820956665,0.2896047389076667,0.7751618911544842,0.7128297308444479,0.2794217167409475,0.8822894253649787,0.33141772685719073
38.0,0.6900006474272581,0.55224109438381,0.23037451143980056,0.6468577635144843,0.8919823348518803,1.036561380894494,0.9174719312108058,16.181612206815085,16.511780070709673,16.811743329972167,12.725146174376667,9.103721085572543,4.813653271193612,1.415222239496137,1.4334048373475934,0.5414988414576957,0.7942097529272484,1.0191997696033843,0.45298288798080666,0.28202062106058184,0.782261194761303,0.7263366695739513,0.5425087100572681,0.9582191754727339,0.7292112547007698
38.125,0.8233907825737418,0.31693063555975637,0.18173554274510606,0.12478179340768537,0.14164413305947104,0.5335136122094809,0.8345691749909832,16.025198340763417,16.392687086531954,16.619850288711362,12.38321939519271,8.763816372436738,4.477719978093774,1.4828093171987955,1.3793791505457496,0.7051605067725681,0.9363339825063437,1.1026547209857296,0.5879915698766311,0.33579199056610964,0.8674967884037228,0.8898253015707237,0.6098294261373042,0.913211977939628,0.14309735913374635
38.25,0.7039215832474203,0.7532156969728309,0.1508023269056681,0.6575462207427165,1.080288218392883,1.3828717351484645,0.9053420361387052,16.940320039250565,17.183460303696698,17.461154397622057,13.285967283853761,9.528559880896465,4.882746321083871,1.3385358256873217,1.4681603518078095,0.8820632523000494,0.7977259263344644,1.0841971874369827,0.609400698808004,0.38691726114269037,0.7505882457727859,0.9573779122205813,0.7700120794158202,0.9815483918795871,0.8038320874832685
38.375,0.8302476358157043,0.4665299143066683,0.27739380869394675,0.6074299452537854,0.7494864126458539,0.814376046672189,0.974762072955459,16.96510639032065,17.360446131618566,17.65957958741951,13.193084113854484,9.219713448828637,4.711479666251117,1.539212212605541,1.3745305308931588,0.5847554511447732,0.8927932172512454,1.0996592891005783,0.556622861939539,0.2721019789432813,0.8487416233803919,0.800926798784808,0.5375865202826251,0.8914798897195336,0.4136518117882063
38.5,0.7721209920701325,0.8489396812743661,0.263382439896774,0.9295291389089978,1.430831264991261,1.6607607978897125,0.945164535398375,15.121554963024613,15.46772548643383,15.6232172181798,11.7126888317958,8.221465137150352,4.089116465467151,1.3713903245336259,1.3590878501176489,0.7540152201969947,0.7646317185426507,1.104130021656251,0.6463299256691283,0.19092773969718962,0.6564089984093667,1.0451780845742145,1.045697926139166,0.9948193116226252,1.0678246109070775
38.625,0.8020023077188695,1.0917051619649514,0.30000987552515207,1.0977085064592733,1.541202100814118,1.8172944102166366,0.9486516406120266,16.27341087382838,16.765007397615854,16.92414707657245,12.52090730139798,8.665794771857788,4.302931441546687,1.700533232320588,1.3766005834867856,0.481403436574497,0.8552214163713462,1.0594107630635625,0.5123863253460745,0.20799770981701649,0.8380997537479185,0.7910330676421737,0.5554553461609095,0.8376169937084041,1.2132202248125854
38.75,1.0371887879654869,0.6995106124098038,0.20414709013010499,0.581507379056594,0.9177690039804842,1.2609611502913256,0.8969159607589402,16.935032459670957,17.331427598155297,17.612581703882874,12.926127433930363,9.015260750005224,4.26706431138204,1.3715476949070102,1.3147466308004765,1.092950915478168,1.0837781902764794,0.9845317100086919,0.8252558573246365,0.28010701492957585,0.9906348703595743,1.2188113589289469,0.984162122646634,0.9900746592727526,0.7810484342502858
38.875,0.7085123006532051,0.593138750104811,0.3003067670199465,0.9254379242634247,1.1756402593909459,1.054406273015948,1.0331963166218914,14.406298008036364,14.731698062269336,15.040120823198624,10.9844624668306,7.612062004584275,3.616247621135692,1.6944059919522134,1.367267732002965,0.9138511452057688,0.8693624926272239,1.1618829268766617,0.6729128154560815,0.3544394672100567,0.7870158728779058,1.0290691966414356,0.6640528637319463,0.9618412273845445,0.8431159015935746
39.0,0.9057141197594369,0.5653790135128607,0.21040745526792226,0.6852933680046797,1.0467850102623757,1.2027728306250933,0.8896985089239645,18.020813339272294,18.46264069783698,18.771090288858737,13.753242022605127,9.389263040392654,4.342635897012746,1.6482310362197305,1.4056122350128923,0.8204000815279201,0.9015221900999411,0.9773776329645504,0.6540590965165094,0.24282232798940123,0.8920680729567851,1.0211078973525738,0.7327126390610311,0.9495356678270027,0.6967392656640892
39.125,0.6530221892313837,0.4222952546174222,0.19286692561733157,0.6805428776029966,0.8617114757789797,0.7224757879752368,0.8780087166681829,12.253096454453257,12.594869825498124,12.776464511279972,9.139265680180154,6.245486482599511,2.766473129615919,1.7662353480545032,1.348983781761109,0.5490712661706634,0.6545992339968715,1.0361601772712266,0.441352254401289,0.20611329692923835,0.6703237230333335,0.7772980434980453,0.4979502309143504,0.863441915078401,0.6002495387952687
39.25,0.9007012337429267,0.5654166880538398,0.23085060734885882,0.5415104671472663,0.8631114116728938,1.1595406224586506,0.9115920197581922,13.410717637775049,13.735469931447028,14.043968951606661,10.111716576297809,6.776271192738187,2.6884331012488722,1.4716831300622992,1.1857032651149044,0.9495595962550727,0.9459651588670224,1.1316717405142105,0.7692836560905711,0.26315188410968904,0.8071880640890965,1.2052805941080043,1.1173254588962869,0.9907534536957077,0.7492176949449222
39.375,0.5559029377721143,0.4584761971813611,0.2578139485119406,0.6197720946404655,0.7262970472423783,0.6925040318089667,0.8448074283020076,11.317223431578409,11.66541048910916,11.887904135022408,8.335735898828844,5.417520566062108,2.1193744704471054,1.8561849414950349,1.302074489997902,0.5126710089594356,0.6381381060162619,1.055852440130033,0.4374048125926124,0.24862181885745066,0.6605378418740456,0.7309481422894997,0.44020036110796157,0.8927985166694221,0.41614018466366
39.5,0.710206871306886,0.5951265929195505,0.1915101220293738,0.5978943289913023,0.9378278736337179,1.192285777341422,0.8642095544073287,15.207443006067097,15.598539922491199,15.881557271447589,11.336617985788552,7.43049945018771,2.8346576468359745,1.7765362989175038,1.2829158556981193,0.9768081948348099,0.7204713243316775,1.1527877089757548,0.7490891272173915,0.30893907976106005,0.5301367314073068,1.106276021380241,1.262167007192981,1.0511146252355914,0.6914763968690641
39.625,0.8261158713508606,0.06871302527688757,0.13226352831394647,0.20879258342812812,0.25768698724894984,0.05135402380948033,0.7845080794818525,11.210262194121611,11.621230256195862,11.884888098779944,8.148043486928325,5.14951748197493,1.9439454644885261,1.968886338203278,1.345925963959631,0.7278866962286105,0.8689024494160899,1.0621593700328118,0.6264967426781561,0.23037918467865248,0.8479174766978249,0.9616135332326792,0.6084122783021502,0.8886810730021335,0.32568083351354854
