Frequency [Hz],A2,AY1,AY2,AY3,AY4,AY5,AY6,AY7,R1,R2,AZ2,AZ4,AZ5,AZ6,AZ7,E11,E12,E13,A4,A5,A6,A7,A8,A9,A10
13.0,0.8497022895141462,0.10587922058745611,0.6570377787435819,0.5079919401638544,0.7799868907661724,1.0188310499858793,0.9315599935522235,0.07085416920658709,1.4669868428008053,1.516865855568112,1.4247927460263603,1.3431726437333635,1.3241894358583266,1.2495871289290024,1.2266826703939797,0.8128646021686019,0.5978145787205826,1.0319705319550208,0.14947427961955562,1.0110215738410906,0.6191773275629971,1.0641451508754969,1.0768189100221457,0.9637690538045149,0.5729131759996343
13.125,0.9412078991840297,0.12039644182968762,0.849073362609985,0.7155141805944129,0.7737144440070824,1.172689417083075,0.9711899295789883,0.091563675893552,1.6521379657453832,1.5533292804319965,1.6215100045301896,1.5637422185138856,1.351293469720068,1.2394186206139888,1.2238652340140572,0.9112034165387595,0.656854901662709,1.0265664722304413,0.126395297715212,1.0800213976577904,0.6558174662506621,1.1301408564423594,1.2279988254419496,0.9720664382842498,0.6149589652050558
13.25,1.0180314621142346,0.16860649550108878,0.9229424833213439,0.6567896472008106,0.9719626377018963,0.9725221013592743,0.9159397644820858,0.07833090709742804,1.5247188036132926,1.5351323289510561,1.502396077144565,1.3934791093156838,1.353192288294336,1.2732132504057583,1.219728080581678,0.9933465825132142,0.6355967820650364,1.0333493697278178,0.12460335839445433,1.1781864619867355,0.6238081946547385,1.1891841182235336,1.1983346631594491,0.9734383348603588,0.8286343352876905
13.375,1.0694735705978065,0.18484853219753325,0.7238508879519491,0.8369074674330181,0.7269598914855326,1.3530079582454067,0.9350521799996587,0.09245590211732205,1.6479959344564468,1.46734221548838,1.6441687097713316,1.6868488874139895,1.3785329055409465,1.172426628550359,1.2343013534338476,1.0582392569690142,0.6796288830384231,1.0157699258896236,0.13341477640502586,1.2152801528171848,0.6744280072071485,1.2187052560594034,1.2133563166183372,0.9839891210886501,0.6529128789017319
13.5,0.8032043337328547,0.056394680929984065,0.473131359426288,0.3620426995754981,0.6257005971168704,0.7213502608744837,0.9398307903748764,0.15987908424012512,1.6051180201160558,1.5506185097259206,1.591179100400791,1.5446803095079058,1.4178369497710872,1.303393069963579,1.2164893979542113,0.7505609890829992,0.48427796113540555,1.0291862556172464,0.13401932829769042,0.9758697255946751,0.4951998457905957,1.014341637046398,0.8939702353971395,0.967272378718802,0.35840913160022697
13.625,1.2366921383466178,0.24216963780111092,0.8444941763478865,0.8938081952925261,0.9051535978090828,1.3328314903879144,0.9131814972496614,0.1307288730788949,1.8802279435287463,1.5510900717817655,1.917812736496707,2.0328065096482817,1.512242568803303,1.2607830681997494,1.1629846738816927,1.1604903485942808,0.6879964705468261,1.059007140427244,0.13294099354520536,1.451332227854231,0.7089295486244053,1.5172907469588293,1.248898109938986,0.9654311780657132,0.789821145473843
13.75,0.9950482716121896,0.08920551135064714,0.7020460439526378,0.3256243623462663,0.8204805099777228,0.5922323371808075,0.9373348837150199,0.03803360278525493,1.508470624103843,1.601839419757416,1.4554913133903906,1.3017474469452122,1.3392520788290345,1.2463217525424044,1.238850427534505,0.9434996966487427,0.5415269083730384,1.0492858788461819,0.13721486457744794,1.1865587385018574,0.5562547401403245,1.2157559939104032,0.9425206307312843,0.9719201374065595,0.5349297935911547
13.875,1.1457398334852982,0.19967749628247564,1.1291387511896138,0.7623687841101071,1.2072156057825068,1.1817635482519626,0.8836494117102887,0.17583513749485954,1.7272415238652024,1.8300757781988997,1.7714635306588318,1.5970720546144361,1.4977424467586897,1.4350993358299868,1.2258379531967432,1.0775326251380595,0.4379673389188286,1.075665158023731,0.10702015581039337,1.3197659649018545,0.4484806036367952,1.2861360035701475,0.8128348124554563,0.9602101446608947,0.8895206938048096
14.0,0.8817739658242684,0.1471885957380198,0.7293947993835027,0.5604065954426158,0.7595286918545675,0.9262412538967751,0.9029137653583736,0.04031222486521836,1.5702122267726089,1.622247844040104,1.5276219981624475,1.4243889672829955,1.3771084290018556,1.2924463761878617,1.233970342702471,0.8541021103885205,0.37700596788120183,1.0203906636709181,0.10537803627813362,1.01851442309023,0.3848189598064985,1.0260423661912113,0.7643378890689544,0.9677890651302815,0.5261128607120202
14.125,1.0390452444947484,0.21898662712006114,1.3282515755245283,0.9172376902280522,1.3749450918699808,1.5010176434596207,0.8983594718785671,0.07426985929961186,1.792945956831418,1.6652678482701364,1.734318033554853,1.8206066819590834,1.3505455476018309,1.092831404731879,1.299340852569876,0.9924462830445221,0.4722714319760126,1.0458953047621995,0.10625378995339499,1.2298928876170026,0.4853439317133291,1.2723400439464823,0.8967421049276534,0.9685085122276355,1.2077850641436936
14.25,0.8185426167947986,0.08960332148233033,0.720935112819075,0.33142331190269053,0.753978784658321,0.6262768683956942,0.9134556024629432,0.04944793779804438,1.564203686620103,1.6068856576590755,1.5239298029439736,1.4497261415169216,1.3660572934870527,1.2771753479327508,1.2218616050033144,0.7822643781086468,0.3838355998459347,1.0249652119505601,0.09245978194411794,0.9825330079740116,0.37456688473000105,0.999947463033101,0.6247169105888919,0.9683436339510726,0.5574004291245137
14.375,0.9692700999273887,0.20152776204798517,1.2873872471977192,0.7944181995199664,1.271897592526046,1.140262086448745,0.8840785918922364,0.16763620421456826,1.77338840716068,1.7986452803992459,1.720676615553862,1.4792600141211676,1.472506978556787,1.340803641516184,1.2012854512097957,0.9335328111240645,0.37750113001246,1.0543183825345048,0.10844714347952064,1.1387222138658344,0.3718486169787849,1.122023948843847,0.6545570099825508,0.961839515027274,1.0321821426619637
14.5,0.8551648893584344,0.06459791300453478,1.0304476735903016,0.2538999651284842,1.013634070900643,0.4939676825529771,0.9418592478941288,0.07540096821574266,1.577004283646653,1.6176652610289362,1.545630966631614,1.428312668909523,1.3858673421219614,1.2962929937119612,1.2164207325589032,0.8355394071898511,0.3421500590976073,1.0242045042631336,0.0845515220746213,1.0046193040517126,0.318128755597577,1.0231020009202576,0.6212188184913311,0.9654042193027828,0.8275933671613839
14.625,0.9336947706508189,0.1985034615607151,1.7655175744628124,0.8205698806478494,1.7133084745472593,1.3440549606906163,0.8945344414626842,0.15148601672671175,1.8605282689799447,1.7129446297398612,1.808715928896499,1.7473318412216732,1.4474595806967578,1.3228056372185706,1.1656850738475153,0.892047684981825,0.3515658556838741,1.0341208797688646,0.11229898892321737,1.0970385513712335,0.3671627492622449,1.1184238623714728,0.6434407494689102,0.9713891560476198,1.54190701473316
14.75,0.784111609315578,0.08841208680869739,0.8386339385485966,0.40417569362098044,0.8405894779156086,0.6764242670199346,0.9109170293214881,0.05491975277336252,1.6200869818722785,1.6306303222101068,1.577847924804896,1.49158454439889,1.4011198635527011,1.2795877797250488,1.223910177512225,0.7821654159371602,0.34475855513759507,1.0082515783642476,0.10880702048705188,0.9137247521834073,0.332968155939172,0.9327828290095592,0.5567163484418616,0.9696892875642528,0.6534518836809372
14.875,0.7873471516391825,0.12914883169962216,1.0821374027554471,0.5334164403576989,1.1931925087252409,0.8411992135376122,0.9161559566278749,0.0610054995251316,1.7684092603099644,1.8938936228948098,1.7444505023696775,1.5403250298474007,1.3847573890126188,1.2075926158966286,1.241477926633686,0.761878440149807,0.2697827850808474,1.0394518579500884,0.09340314762192264,0.9435132306788092,0.25108975217611323,0.9545709655790363,0.4621987393707058,0.9658211611124169,0.8572910559564493
15.0,0.7673701120809505,0.10078694401804601,0.6877316327204417,0.3459516204029267,0.7533047140993923,0.6536557726764153,0.9186098008729024,0.05466490229822872,1.6344813873489057,1.6334363313891813,1.5882362918766975,1.5176300326633818,1.4178928639007793,1.2788739459067053,1.2479918176795888,0.733840307475744,0.3037102954962717,1.0325439756300903,0.10752505070565475,0.9060976128266105,0.2793628762631489,0.8997634865568047,0.5338885411532631,0.9645494932333802,0.5386596428665205
15.125,0.8541054407146413,0.11846747592327228,1.0103709073133966,0.6017879309752462,1.1320589597233166,0.9658636154324813,0.8634985025879233,0.1549260478583417,1.7865556310131028,1.8977647568081206,1.7416004438542938,1.634871191196715,1.448110888222425,1.2975497882534492,1.2213581734411314,0.8520719226936319,0.26762398307115126,1.0224467982664174,0.10586201260189368,1.0342749575098593,0.26060672911518984,1.0110828052117091,0.4229331039185636,0.9694042161281139,0.8141042894043825
15.25,0.7081423709046968,0.10731905818026165,0.9095920612015318,0.3750068759976555,0.6277745213266158,0.6885711510873471,0.8958072686046838,0.01521861943226895,1.6980162370236047,1.6729139573901624,1.6274410510096873,1.5668598702448628,1.452181346866888,1.304593505773075,1.266987062713727,0.70257702376265,0.31823280529151493,1.0233261132096871,0.13302434265548804,0.8393288001193175,0.30457572193765936,0.8103750619154219,0.5239471176724937,0.9690858144593316,0.7713991890790617
15.375,0.6724589043649525,0.09851498450481416,1.0053401869347285,0.33869400178296033,0.924259933135325,0.5395593399907234,0.9090620875071945,0.07481910147436595,1.8888310548466758,1.755033821988861,1.8313714491465733,1.8107830859669187,1.4613478664603303,1.1292858631956302,1.2110069740586402,0.6678626933626852,0.2669024920640764,1.0310547477883725,0.11183603295764845,0.8122007639792074,0.26330340919068507,0.8189610871362999,0.5424257605671388,0.9764857593732738,0.7989765637568645
15.5,0.7244887980973997,0.06964080739441744,0.647743581580235,0.2554978743443825,0.68171573946025,0.5567969341176154,0.905619947273989,0.08483254314598263,1.7105048218158316,1.7835925829669188,1.6523710559165548,1.5392910054712425,1.465392762334491,1.339259066869271,1.2636190402763077,0.7270750554319438,0.343536993262536,1.0169694609263136,0.1526510528220184,0.8290010467732486,0.32233463526199996,0.7182776675373217,0.5846847609646111,0.97243587489063,0.5272040773989761
15.625,0.6781960535705999,0.12428447939306274,0.8875424532939562,0.372420711932106,0.9243281297358293,0.6205990572373443,0.9171128194946522,0.1016291805104061,1.904607302524319,1.857356220912705,1.7574413503552169,1.5485060811891447,1.4851972468366477,1.3744330237257851,1.2858486057468852,0.6567947442830424,0.32417764772117125,1.055659511982333,0.12319624505994248,0.8008036378066269,0.2960118266288852,0.7395138959547667,0.5686502147059485,0.9714691952531362,0.6882236693785023
15.75,0.7342606544328063,0.08087103443653366,0.723804757818598,0.3606450247711042,0.6376248070280534,0.6960599284480657,0.9301504124779864,0.03958498177223858,1.6701235995405552,1.6846622823110882,1.6203164254327627,1.5114645839829715,1.439298303481848,1.2922642449984116,1.2410700642540173,0.7323921452911996,0.31788698386040243,1.0318716556525043,0.13727496463785496,0.8165203581274617,0.30225822313624234,0.7412847170369844,0.5464867401502156,0.9813843463388077,0.5841327123376759
15.875,0.6582737628158897,0.08746440782146556,0.894134917545003,0.31959421606225186,0.8855891458287382,0.5713389339557793,0.9413930069045555,0.08857159259561341,1.738901548996125,1.7440315727038875,1.736479041630387,1.7406064138962485,1.3413818945959033,1.1832120308030334,1.2832595636989808,0.6219374114192692,0.3419543610174666,1.0425435723738459,0.14792123915123634,0.7609062393842989,0.3230830311438572,0.733942920142007,0.5384275917669432,0.9752703185178879,0.6811653162751212
16.0,0.7113683095641694,0.09420702022746744,0.662900205992624,0.3091862178275213,0.6856238271194848,0.5461176879907864,0.9228577249691422,0.037655999173960564,1.7538575353815855,1.731272217487392,1.7150779017058768,1.6269638693077368,1.4510743049936572,1.2720278807445025,1.2576861891077276,0.6898352995769685,0.40055554467179516,1.0429229891813463,0.1714360641457585,0.8249648552479626,0.3815142914790615,0.7202709812620225,0.6224672074694526,0.9791678193911532,0.5284788447913169
16.125,0.6283362589104557,0.1692040283448733,0.8356849368683321,0.45288830524440904,0.6987015555921459,0.673173341739512,0.8985852765689468,0.11781616747213404,1.8609400682407302,1.6966021085017107,1.8727850292211283,1.7292456825639724,1.46679596950755,1.2701105081442936,1.2257369361613955,0.6014248540134255,0.34736200292460995,1.040158091370492,0.15204555380033077,0.7572463793556201,0.3279847247260198,0.7190641542559592,0.5572814056213474,0.9678964788849763,0.6639744500189992
16.25,0.7092876609634106,0.1533070479769939,0.9172343014461903,0.5115490225879676,0.7076670941943516,0.8146379556075265,0.8896783689405864,0.05930619798821651,1.7409570783637962,1.725852764827782,1.699975845364258,1.574244487703772,1.4398057632223042,1.2862656512473154,1.240629938714624,0.6849166229615125,0.35850816854367135,1.0331753136475113,0.17664974495136676,0.8034412689493172,0.3365142674834108,0.6823315393683338,0.57723865975597,0.9792275916089268,0.7541802575278923
16.375,0.7049550718710882,0.13312083131111652,0.9467383581009133,0.3473177293980028,0.8279068561535321,0.4813742302835798,0.9326168109840223,0.06473043595672695,2.1409763767937373,2.0440680300603162,2.0303057135362597,1.9009600639539648,1.461495824988354,1.2234708450206548,1.2530176928467547,0.6733451588069029,0.32961416486080913,1.041134066618555,0.14941670236100615,0.8033834332050739,0.2998474474751162,0.7505596815603267,0.4942556706861288,0.9711380960717113,0.7326500076520958
